VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,SourceLink,Content
"Barman, barman-natakar, natakar (m/ž)",https://www.optius.com//iskalci/prosta-delovna-mesta/barman-barman-natakar-natakar-mz-705303-705303/,04.09.2019,04:02,20.08.2019,Mexin d.o.o.,Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/barman-barman-natakar-natakar-mz-705303-705303/,"“Joe Peña’s Cantina y Bar” je pred dobrimi dvajsetimi leti s ponudbo mehiških jedi, trendom pitja koktejlov, 6- pack mehiškim pivom in tekilo, sproščenim ambientom in postrežbo sprožila pravo malo revolucijo v družbenem življenju Ljubljane.Locirana v peš coni v samem središču Ljubljane je še danes prvi izbor številnim domačim gostom in tujim turistom. Opis delovnega mesta   Naloge in odgovornosti natakar: Opravljali boste običajno natakarsko delo v precej sproščeni obliki. Sprejemali boste goste, jim svetovali pri izbiri, pobirali naročila, goste postregli s hrano in pijačo in ves čas njihovega obiska skrbeli za dobro počutje. Na koncu boste v svojem rajonu pri mizah poračunali. Tistim, ki se prijavite kot začetniki, organiziramo šolanje, ki vam omogoči, da se brez stresa lahko samostojno hitro priključite ekipi.   barman/bartender: klasična priprava barske delovne postaje (polnjenje zalog v baru, priprava koktejl premiksov in dekoracij…) izdelava koktejlov po Joe Pena’s recepturah strežba pijač barskim gostov izdaja pijač na izdajnem pultu za rajonske goste v kolikor ste začetnik, imate možnost postati barman preko delovnega mesta točaja, brez nepotrebnega stresa  barman-natakar delovno mesto je kombinirano, delali boste kot natakar ali kot barman     Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    IV.,                                    V.                     Zahtevane delovne izkušnje Niso pomembne   Od kandidata pričakujemo: poštenost, točnost, odgovornost, delavnost, lojalnost…vrednote, ki so vas jih starši učili od malega imajo pri vas “da”, “lahko” in “bom“ prednost pred “ne” , “ni možno” in “ne bom” da ste po značaju družabni, da imate radi ljudi in delo z njimi, da dobro funkcionirate v ekipnem duhu in se ne ustrašite večjega obsega dela, če ste za to pošteno plačani učljivost in prilagodljivost…pri nas se boste ne glede na vaše pretekle izkušnje z nekaj opravili srečali prvič. Značaju dajemo prednost pred znanjem in izkušnjami    Ponujamo   Delovno mesto ponuja: takojšnjo zaposlitev za nedoločen čas! odlično, stimulativno plačilo v skladu z vašim znanjem in vloženim trudom  plačo vsakega 17. v mesecu, še nikoli nismo zamudili letno nagrado za uspešnost 600€ neto ob koncu leta Dobre napitnine zaradi vrhunske lokacije delo v mladi in zelo prijetni ekipi, ki kljub včasih napornemu delu skrbi za odlično delovno vzdušje dvoizmensko delo s fleksibilnimi urniki, 5 dni v tednu delo ni sezonske narave, nismo odvisni od letnega vrta poskrbimo, da vaše šolanje in uvajanje v delo mineta brez stresa    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 2 meseca"
Barman (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/barman-mz-705782-705782/,04.09.2019,04:02,22.08.2019,Hoteli Metropol d.o.o.,Portorož,https://www.optius.com//iskalci/prosta-delovna-mesta/barman-mz-705782-705782/,"Remisens Premium Hotel Metropol, s svojo dominantno lego na hribu Sv. Lovrenca v znameniti slovenski turistični destinaciji - Portorožu, ponuja vrhunsko kakovost storitev in bogate vsebine za luksuzno bivanje na slovenski obali.V prenovljeni ekipi izkušenih gastronomov iščemo urejenega sodelavca, s pozitivnim pristopom in zavzetostjo do dela za prosto delovno mesto Barman (m/ž). Opis delovnega mesta   Naloge in odgovornosti prevzemanje naročil hotelskih gostov v Lobby Baru, priprava in mešanje pijače, strežba pijače, skrb za urejenost šanka.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: srednješolska / višješolska izobrazba: zaželeno program Gostinstvo in turizem, ni pa pogoj, vsaj 6 mesecev delovnih izkušenj na podobnem delovnem mestu, poznavanje načinov strežbe, aktivno znanje slovenščine in italijanščine, znanje drugih tujih jezikov predstavlja prednost: angleščina ali nemščina. Sposobnosti:sposobnost prijaznega, pozitivno naravnanega komuniciranja, vljudnost in ustrežljivost do gostov in sodelavcev - veselje do dela z ljudmi/gosti, odgovornost, vestnost in natančnost, osebna urejenost.    Ponujamo   Delovno mesto ponuja: Delovno razmerje bomo sklenili za določen čas, z možnostjo podaljšanja. V urejenem in dinamičnem delovnem okolju boste lahko uresničili svoje poklicne ambicije in razvili svoje sposobnosti. Vaši dosežki bodo prepoznani, vaše delo pa ustrezno nagrajeno.Nudimo možnost najema parkirnega prostora.Delovno mesto je v Portorožu.   Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Poskusno delo: 1 mesec"
Barman m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/barman-mz-706204-706204/,04.09.2019,04:01,27.08.2019,Dulcis Gourmet d.o.o.,Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/barman-mz-706204-706204/,"Dulcis Gourmet je krovna blagovna znamka, ki pod svoje okrilje postavlja ponudbo restavracij diVino, Ošterija pri oljki in Al Capone.Znamka Dulcis Gourmet postavlja nove smernice v najsodobnejših konceptih in tehnologijah v restavracijah, kjer se ogromen poudarek posveča prvovrstnim naravnim sestavinam jedi, pripravljenih na tradicionalen način po domačih receptih naših babic.Virtualni sprehod na Googlu po restavraciji diVino. Opis delovnega mesta   Naloge in odgovornosti Vodilno gostinsko podjetje z dolgoletno tradicijo v gostinski dejavnosti z več gostinskimi obrati na lokaciji BTC Ljubljana, v svoje vrste vabi: Barmana (m/ž).   Pričakujemo   Od kandidata pričakujemo: dokončano gostinsko izobrazbo (ali 3 leta izkušenj v gostinstvu), najmanj 2 leti delovnih izkušenj, izkušnje z delom v restavraciji, zaželeno poznavanje vin in sodobnih pijač, tekoče znanje slovenskega jezika, občutek in veselje za delo z ljudmi, pozitivno naravnanost do dela, smisel za red in čistočo, urejen videz.    Ponujamo   Delovno mesto ponuja: zaposlitev s polnim delovnim časom, dvoizmensko delo, stimulativno in redno plačilo, možnost usposabljanj in izobraževanj, delo v prijetnem in sodobnem ambientu, dober urnik dela: nedelje zaprto in le ena delovna sobota v mesecu.    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Poskusno delo: 2 meseca"
Bioresonančni terapevt (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/bioresonancni-terapevt-mz-705661-705661/,04.09.2019,04:02,21.08.2019,HR Talentum d.o.o.,Domžale,https://www.optius.com//iskalci/prosta-delovna-mesta/bioresonancni-terapevt-mz-705661-705661/,"Uspešno povezujemo kandidate in uspešna podjetja.Za ugledno podjetje (naročnika) iščemo novega sodelavca/sodelavko na delovnem mestu: Bioresonančni terapevt. V kolikor vas veseli alternativna medicina, delo s strankami ter delo v prijetnem kolektivu, potem ne odlašajate in se čimprej prijavite! Opis delovnega mesta   Naloge in odgovornosti  profesionalen sprejem, komunikacija in obravnava strank pregled in diagnostika s pomočjo bioresonančnega aparata priprava načrta zdravljenja izvajanje bioresonančnih terapij naročanje in prenaročanje strank ter upravljanje odpovedanih terminov    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    V.,                                    VI/1.                     Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo:  izobrazba zdravstveni tehnik/ dipl. medicinska sestra, oz. podobna izobrazba iz področja zdravstva (obvezno) aktivno znanje slovenskega jezika zaželene so izkušnje/znanja iz alternativnih metod zdravljenja veselje do učenja alternativnih metod zdravljenja komunikativnost, zanesljivost    Ponujamo   Delovno mesto ponuja:  dodatno izobraževanje s področja Bioresonance mentorstvo stimulativno plačilo fleksibilen delovnik  prijetno delovno okolje in kolektiv    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 6 mesecev"
Blagajnik (m/ž) - Ljubljana (krajši delovni čas),https://www.optius.com//iskalci/prosta-delovna-mesta/blagajnik-mz-ljubljana-krajsi-delovni-cas-704857-704857/,04.09.2019,04:03,12.08.2019,LES-MMS d.o.o,Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/blagajnik-mz-ljubljana-krajsi-delovni-cas-704857-704857/,"MÖMAX - sveža, mlada in drzna pohištvena znamka ponuja cenovno ugodne, a dobro premišljene in kakovostne stanovanjske rešitve. Slogan »In takoj je videt bolje!« pove vse: mömax je blagovna znamka, ki hitro in enostavno izboljša videz vašega prostora, da nemudoma deluje bolj sveže in moderno. Redno ponuja nove barvne in slogovne svetove.Ključ vsakega uspešnega podjetja so njegovi zaposleni. Na naših delovnih mestih si želimo zadovoljnih ljudi, zato ustvarjamo okolje, v katerem lahko naši sodelavci razvijajo svoj potencial, ideje in kreativnost. Opazimo in cenimo ambicioznost ter ju spodbujamo z možnostmi izobraževanja in nagrajevanja, pri tem pa želimo, da bi nam bilo delo vsem v veselje. Tako namreč nastajajo najboljše storitve. Opis delovnega mesta   Naloge in odgovornosti Opravljanje blagajniških del Delo z gotovino    Pričakujemo   Od kandidata pričakujemo: najmanj V. st. strokovne izobrazbe ekonomske, komercialne ali druge ustrezne smeri zaželeno poznavanje blagajniškega poslovanja smisel in željo za delo s kupci pozitivno naravnanost, urejenost, natančnost    Ponujamo   Delovno mesto ponuja: Kandidatom nudimo zanimivo, kreativno in samostojno delo, možnost izobraževanja in profesionalnega razvoja in stimulativno plačo. S kandidati bomo sklenili delovno razmerje za določen čas z možnostjo podaljšanja."
Blagajnik (m/ž) - polni delovni čas 40h,https://www.optius.com//iskalci/prosta-delovna-mesta/blagajnik-mz-polni-delovni-cas-40h-706464-706464/,04.09.2019,04:01,29.08.2019,Rudnidis d.o.o.,Ljubljana Rudnik,https://www.optius.com//iskalci/prosta-delovna-mesta/blagajnik-mz-polni-delovni-cas-40h-706464-706464/,"Mednarodna trgovska veriga E.Leclerc v Ljubljani vabi nove sodelavce, da se nam pridružijo v naši družbi.V naše vrste vabimo blagajnike (m/ž).Zaposlimo predano in ustrežljivo osebo, ki ima posluh za stranke. Prodaja, svetovanje in spremljanje stranke so del našega vsakdana. Opis delovnega mesta   Naloge in odgovornosti Kot oseba z veseljem do dela s strankami skrbite za:pravilno obračunavanje trgovskega blaga in izdajanje računov strankam, zaključevanje blagajne in predajo denarja in drugih plačilnih sredstev, posredovanje informacij strankam, urejenost in čistočo delovnega mesta ter upošteval navodila nadrejenih.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: prijazno in kakovostno storitev, natančnost in odgovornost pri opravljanju dela, zanesljivost, komunikativnost in ustrežljivost, veselje do dela s strankami ter odlično znanje slovenskega jezika.    Ponujamo   Delovno mesto ponuja: Nudimo delo v izkušenem kolektivu s takojšnjim pričetkom dela. Ponujamo delo za polni (40h), na vašo željo, lahko tudi krajši delovni čas. Zaposlitev je za določen čas z možnostjo podaljšanja za nedoločen čas.Nudimo dvoizmensko delo brez dela na praznike.Naši zaposleni prejemajo redno plačilo s plačanimi vsemi zakonsko predpisanimi prispevki in jim tako zagotavljamo socialno varnost. V okviru programa “Top sodelavec meseca” zaposlene v trgovini tudi dodatno nagradimo.Vsak zaposleni ima možnost osebnega razvoja.Vsako pomlad organiziramo piknik za naše zaposlene, njihove življenjske sopotnike ter otroke, ki si poleg nepozabnega druženja s sodelavci, lahko prisvojijo zanimive nagrade.Za otroke naših zaposlenih ob koncu leta organiziramo zabavno predstavo ter ga na koncu popestrimo s prihodom Dedka Mraza, ki otroke nagovori, se z njimi fotografira ter prejme novoletno darilo.Vsem zaposlenim je omogčen lahek in hiter dostop do delovnega mesta z osebnim vozilom. Naš parkirni prostor je brezplačen in varovan.   Oblika zaposlitve ali sodelovanja zaposlitev za določen čas"
Blagajnik (m/ž) - polovični delovni čas 20h,https://www.optius.com//iskalci/prosta-delovna-mesta/blagajnik-mz-polovicni-delovni-cas-20h-706469-706469/,04.09.2019,04:01,29.08.2019,Rudnidis d.o.o.,Ljubljana Rudnik,https://www.optius.com//iskalci/prosta-delovna-mesta/blagajnik-mz-polovicni-delovni-cas-20h-706469-706469/,"Mednarodna trgovska veriga E.Leclerc v Ljubljani vabi nove sodelavce, da se nam pridružijo v naši družbi.V naše vrste vabimo blagajnike (m/ž).Zaposlimo predano in ustrežljivo osebo, ki ima posluh za stranke. Prodaja, svetovanje in spremljanje stranke so del našega vsakdana. Opis delovnega mesta   Naloge in odgovornosti Kot oseba z veseljem do dela s strankami skrbite za:pravilno obračunavanje trgovskega blaga in izdajanje računov strankam, zaključevanje blagajne in predajo denarja in drugih plačilnih sredstev, posredovanje informacij strankam, urejenost in čistočo delovnega mesta ter upošteval navodila nadrejenih.    Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: prijazno in kakovostno storitev, natančnost in odgovornost pri opravljanju dela, zanesljivost, komunikativnost in ustrežljivost, veselje do dela s strankami ter odlično znanje slovenskega jezika.    Ponujamo   Delovno mesto ponuja: Nudimo delo v izkušenem kolektivu s takojšnjim pričetkom dela. Ponujamo delo za polovični delovni čas (20h). Na vašo željo, lahko delate tudi polni (40h) ali skrajšani (30h) delovni čas. Zaposlitev je za določen čas z možnostjo podaljšanja za nedoločen čas.Nudimo dvoizmensko delo brez dela na praznike. Urnik je stanoviten z možnostjo prilagoditve.Naši zaposleni prejemajo redno plačilo s plačanimi vsemi zakonsko predpisanimi prispevki in jim tako zagotavljamo socialno varnost. V okviru programa “Top sodelavec meseca” zaposlene v trgovini tudi dodatno nagradimo.Vsak zaposleni ima možnost osebnega razvoja.Vsako pomlad organiziramo piknik za naše zaposlene, njihove življenjske sopotnike ter otroke, ki si poleg nepozabnega druženja s sodelavci, lahko prisvojijo zanimive nagrade.Za otroke naših zaposlenih ob koncu leta organiziramo zabavno predstavo ter ga na koncu popestrimo s prihodom Dedka Mraza, ki otroke nagovori, se z njimi fotografira ter prejme novoletno darilo.Vsem zaposlenim je omogčen lahek in hiter dostop do delovnega mesta z osebnim vozilom. Naš parkirni prostor je brezplačen in varovan.   Oblika zaposlitve ali sodelovanja zaposlitev za določen čas"
Blagajnik (m/ž) - skrajšani delovni čas 30h,https://www.optius.com//iskalci/prosta-delovna-mesta/blagajnik-mz-skrajsani-delovni-cas-30h-706467-706467/,04.09.2019,04:01,29.08.2019,Rudnidis d.o.o.,Ljubljana Rudnik,https://www.optius.com//iskalci/prosta-delovna-mesta/blagajnik-mz-skrajsani-delovni-cas-30h-706467-706467/,"Mednarodna trgovska veriga E.Leclerc v Ljubljani vabi nove sodelavce, da se nam pridružijo v naši družbi.V naše vrste vabimo blagajnike (m/ž).Zaposlimo predano in ustrežljivo osebo, ki ima posluh za stranke. Prodaja, svetovanje in spremljanje stranke so del našega vsakdana. Opis delovnega mesta   Naloge in odgovornosti Kot oseba z veseljem do dela s strankami skrbite za:pravilno obračunavanje trgovskega blaga in izdajanje računov strankam, zaključevanje blagajne in predajo denarja in drugih plačilnih sredstev, posredovanje informacij strankam, urejenost in čistočo delovnega mesta ter upošteval navodila nadrejenih.    Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: prijazno in kakovostno storitev, natančnost in odgovornost pri opravljanju dela, zanesljivost, komunikativnost in ustrežljivost, veselje do dela s strankami ter odlično znanje slovenskega jezika.    Ponujamo   Delovno mesto ponuja: Nudimo delo v izkušenem kolektivu s takojšnjim pričetkom dela. Ponujamo delo za krajši delovni čas (30h). Na vašo željo, lahko delate tudi polovični (20h) ali polni (40) delovni čas. Zaposlitev je za določen čas z možnostjo podaljšanja za nedoločen čas.Nudimo dvoizmensko delo brez dela na praznike. Urnik je stanoviten z možnostjo prilagoditve.Naši zaposleni prejemajo redno plačilo s plačanimi vsemi zakonsko predpisanimi prispevki in jim tako zagotavljamo socialno varnost. V okviru programa “Top sodelavec meseca” zaposlene v trgovini tudi dodatno nagradimo.Vsak zaposleni ima možnost osebnega razvoja.Vsako pomlad organiziramo piknik za naše zaposlene, njihove življenjske sopotnike ter otroke, ki si poleg nepozabnega druženja s sodelavci, lahko prisvojijo zanimive nagrade.Za otroke naših zaposlenih ob koncu leta organiziramo zabavno predstavo ter ga na koncu popestrimo s prihodom Dedka Mraza, ki otroke nagovori, se z njimi fotografira ter prejme novoletno darilo.Vsem zaposlenim je omogčen lahek in hiter dostop do delovnega mesta z osebnim vozilom. Naš parkirni prostor je brezplačen in varovan.   Oblika zaposlitve ali sodelovanja zaposlitev za določen čas"
Blagajnik - prodajalec (m/ž) - Interspar Citypark,https://www.optius.com//iskalci/prosta-delovna-mesta/blagajnik-prodajalec-mz-interspar-citypark-705321-705321/,04.09.2019,04:02,19.08.2019,Spar Slovenija d.o.o.,Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/blagajnik-prodajalec-mz-interspar-citypark-705321-705321/,Blagajnik - prodajalec (m/ž) - Interspar Citypark
Blagajnik - prodajalec (m/ž) - Interspar Novo mesto (2 prosti mesti),https://www.optius.com//iskalci/prosta-delovna-mesta/blagajnik-prodajalec-mz-interspar-novo-mesto-2-prosti-mesti-706825-706825/,04.09.2019,04:00,02.09.2019,Spar Slovenija d.o.o.,Novo mesto,https://www.optius.com//iskalci/prosta-delovna-mesta/blagajnik-prodajalec-mz-interspar-novo-mesto-2-prosti-mesti-706825-706825/,Blagajnik - prodajalec (m/ž) - Interspar Novo mesto (2 prosti mesti)
