VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,SourceLink,Content
CNC operater m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/cnc-operater-mz-729958-729958/,20.05.2020,02:01,19.05.2020,KataleaConsulting d.o.o.,"
					Šoštanj
				",https://www.optius.com/iskalci/prosta-delovna-mesta/cnc-operater-mz-729958-729958/,"KataleaConsulting d.o.o. je kadrovsko svetovalno podjetje, ki združuje različne strokovnjake z znanjem in dolgoletnimi izkušnjami iz kadrovskega področja. Naši naročniki nam zaupajo zaradi strokovnosti in predanosti delu.Naš dolgoletni naročnik je uspešno srednje veliko podjetje z lastno orodjarno iz Šoštanja. Za njih iščemo CNC operaterja m/ž. Opis delovnega mesta   Naloge in odgovornosti: pripravljanje strojev in naprav za zagon, posluževanje in nadzor nad delovanjem, opravljanje zahtevnejših del na CNC strojih, nastavljanje in posluževanje CNC strojev.    Pričakujemo   Od kandidata pričakujemo: IV. ali V. stopnjo izobrazbe kovinarske ali tehnične smeri (orodjar, kovinar, strojni tehnik, elektrotehnik, itd..), vsaj 2-3 leta delovnih izkušenj na podobnem delovnem mestu, dobre ročne spretnosti.    Ponujamo   Delovno mesto ponuja: zaposlitev za nedoločen čas, delo za polni delovni čas, delo v urejenih delovnih prostorih in dobrem kolektivu.    Mesečno plačilo                               po dogovoru"
Tehnik v zagotavljanju kakovosti (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/tehnik-v-zagotavljanju-kakovosti-mz-729908-729908/,20.05.2020,02:01,19.05.2020,Wooshin LaPache d.o.o.,"
					Grosuplje
				",https://www.optius.com/iskalci/prosta-delovna-mesta/tehnik-v-zagotavljanju-kakovosti-mz-729908-729908/,"Wooshin Lapache je podjetje ustanovljeno v Južni Koreji leta 1992, svoje produkte pa danes izvaža že v več kot 30 držav po svetu. V letu 2017 so v Grosupljem odprli podjetje, kjer je svoje mesto našla proizvodnja zdravil in medicinskih pripomočkov, predvsem hidrogelnih obližev in ODF, Wooshin Lapache.Zaradi povečanega obsega dela objavljamo prosto delovno mesto: Tehnik v zagotavljanju kakovosti (m/ž). Opis delovnega mesta   Naloge in odgovornosti: Izdelava in vzdrževanje GxP (GMP/GDP) in drugih SOP vezanih na kakovost ter zagotavljanje skladnosti s predpisi v SOP-jih; Odgovornost za shranjevanje in distribucijo izvirnih dokumentov (SOP postopkov); Podpora pri vzdrževanju dokumentov in podpora pri upravljanju evidenc; Podpora za ohranjanje in nenehno izboljševanje skladnost kakovosti; Spremljanje stanja evidenc neskladnosti ter korektivnih in preventivnih ukrepov; Sodelovanje pri obravnavi odstopov in postopkih odpoklica; Priporočanje in spremljanje korektivnih in preventivnih ukrepov; Izvajanje dejavnosti med obvladovanjem sprememb; Nadziranje pošiljk vhodnih materialov iz strani QA oddelka, upravljanje internih nalepk za materiale ter dodeljevanje WL serijskih številk materialom; Sodelovanje v globalnih in internih projektih.    Pričakujemo   Od kandidata pričakujemo: Fakulteta za Farmacijo (ali primerljivo). 1 leto delovnih izkušenj. Izkušnje z delom z ljudmi in skupinami v kompleksnem in kulturno raznolikem ter dinamičnem okolju, učinkovito podajanje idej in spodbujanje ostalih za doseganje rezultatov z dodano vrednostjo ter doseganje ciljev organizacije. Dobro poznavanje GxP; Razumevanje in prilagajanje načina dela skladno z lokalno in mednarodno zakonodajo, predpisi, direktivami in smernicami; Tekoče znanje angleškega jezika; Excel, Word, PowerPoint, MS Outlook.    Ponujamo   Delovno mesto ponuja: Redno zaposlitev za določen čas 12 mesecev s poskusno dobo 6 mesecev. Možnost podaljšanja pogodbe o zaposlitvi. Delo poteka enoizmensko od ponedeljka do petka."
Komercialist za nemški trg m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/komercialist-za-nemski-trg-mz-729935-729935/,20.05.2020,02:01,19.05.2020,Rastoder d.o.o.,"
					Ljubljana
				",https://www.optius.com/iskalci/prosta-delovna-mesta/komercialist-za-nemski-trg-mz-729935-729935/,"Družba Rastoder, d.o.o. vodilni svetovni uvoznik banan, agrumov ter ostalega svežega sadja in zelenjave zaposli na sedežu uprave družbe v Ljubljani Komercialista za nemški trg (m/ž). Opis delovnega mesta   Naloge in odgovornosti: aktivno iskanje novih kupcev in dobaviteljev, pretežno na nemško govorečem trgu,  spremljanje naročil, priprava ponudb, pogodb, računov in komercialno zaključevanje posla, reševanje reklamacij, druga dela in naloge v zvezi s komercialnimi posli (analize, ocene, poročila,..).    Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: obvezno aktivno znanje nemškega jezika,  znanje angleškega jezika, zaključeno vsaj V. stopnjo izobrazbe, dobre komunikacijske in pogajalske sposobnosti, odlično znanje računalniških programov MS Office, odgovornost, organiziranost, natančnost, potrpežljivost, opravljen vozniški izpit B kategorije,  lahko začetnik oz. iskalec prve zaposlitve.     Ponujamo   Delovno mesto ponuja: delovno razmerje bomo sklenili za določen čas, z možnostjo podaljšanja za nedoločen čas, zaposlitev za polni delovni čas.    Poskusno delo: 1 mesec   Mesečno plačilo                               po dogovoru"
Kuhar m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/kuhar-mz-729723-729723/,20.05.2020,02:01,19.05.2020,Terme Snovik - Kamnik d.o.o.,"
					Snovik (Kamnik)
				",https://www.optius.com/iskalci/prosta-delovna-mesta/kuhar-mz-729723-729723/,"Terme Snovik ležijo 30 km iz Ljubljane in 28 km od Vranskega. Gostom, ki prihajajo iz okolice in tujine, nudimo penzionske jedi in jedi po naročilu.  Osebje dodatno izobražujemo in skrbimo za napredek in razvoj. Več o nas si preberite na www.terme-snovik.si. Opis delovnega mesta   Naloge in odgovornosti: prevzem naročila, priprava in izdaja jedi po naročilu priprava in izdaja jedi za skupine in samopostrežni bife priprava prostora, opreme in drobnega inventarja za delo sodelovanje in povezovanje s strežbo in drugimi enotami upoštevanje osnove zdrave prehrane upoštevanje navodil varnosti pri delu    Pričakujemo   Od kandidata pričakujemo: izobrazbo IV. ali V. stopnje gostinske smeri, kuhar vsaj 1 leto delovnih izkušenj v primerljivi kuhinji kuharja, ki dobro kuha in želi svoje delo ves čas nadgrajevati osebo z veseljem do dela v kuhinji in željo po dodatnem znanju    Ponujamo   Delovno mesto ponuja: zaposlitev za nedoločen čas s 3-mesečno poskusno dobo zaposlitev za polni delovni čas dvoizmensko delo dodatno usposabljanje možnost občasnega bivanja (hotelska soba)    Mesečno plačilo                               po dogovoru"
Natakar m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/natakar-mz-729724-729724/,20.05.2020,02:01,19.05.2020,Terme Snovik - Kamnik d.o.o.,"
					Snovik (Kamnik)
				",https://www.optius.com/iskalci/prosta-delovna-mesta/natakar-mz-729724-729724/,"Terme Snovik ležijo 30 km iz Ljubljane in 28 km od Vranskega. Delujemo že 18 let, trenutno potrebujemo natakarja za delo v hotelski restavraciji. Delo je v dveh izmenah, brez nočnega dela. Lahko imate tudi drug poklic, vendar veselje do dela v strežbi.Več o nas si preberite na www.terme-snovik.si. Opis delovnega mesta   Naloge in odgovornosti: prevzem naročila, postrežba in obračun storitev samostojna priprava in postrežba pijač in napitkov priprava prostora, opreme in drobnega inventarja za postrežbo delo je v hotelski restavraciji, 1 teden dopoldan in 1 teden popoldan    Pričakujemo   Od kandidata pričakujemo: izobrazbo IV. ali V. stopnje gostinske smeri vsaj 1 leto delovnih izkušenj v gostinstvu znanje slovenščine, angleščine osebno poštenost, samoiniciativnost in pripravljenost za timsko delo    Ponujamo   Delovno mesto ponuja: delo za nedoločen čas, 3 mesečno poskusno delo zaposlitev za polni delovni čas možnost napredovanja urejeno delovno okolje redno izplačilo, božičnica, stimulacije za prisotnost"
Senior QA inženir m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/senior-qa-inzenir-mz-729943-729943/,20.05.2020,02:01,19.05.2020,Inštitut za poslovno-izobraževalne rešitve,"
					Ljubljana
				",https://www.optius.com/iskalci/prosta-delovna-mesta/senior-qa-inzenir-mz-729943-729943/,"Tvoja IT zaposlitev. Tvoji pogoji. Povej želje in povežemo te s pravim podjetjem.Pomagamo ti poiskati dobro zaposlitev glede na tvoje želje in izkušnje in te podpremo skozi celoten selekcijski postopek. Imamo močan network IT in drugih podjetij, kjer te čakajo različne zaposlitvene priložnosti, na tvojo željo pa stopimo v stik tudi z drugim podjetjem, kjer si želiš delati.www.it-class.siA QA engineer has the heart of a developer …… in a jar on the desk.   Za našega naročnika iščemo QA inženirja, ki bo kot pomemben član ekipe sodeloval na zanimivih mednarodnih projektih.Senior QA inženir (m/ž)Si odgovoren, samoiniciativen, imaš razvito oko za podrobnosti in si želiš delati v visokotehnološkem, dinamičnem IT podjetju?Odlično, beri dalje! Iščemo nekoga s strastjo in željo, da bi nam pomagal dostaviti najkakovostnejše aplikacije na svetu! Opis delovnega mesta   Naloge in odgovornosti: Razumevanje pričakovanega vedenja produktov na podlagi specifikacij in sodelovanja z razvojnimi inženirji in drugimi oddelki. Izdelovanje specifikacije ocene kakovosti in tehnične projektne dokumentacije. Ocena glavnih lastnosti produkta glede na specifikacijo, identifikacijo tveganj in aplikacijo testnih postopkov. Prevzemanje odgovornosti za testne plane in testne strategije izdelkov. Pisanje kratkih poročil o napakah. Izvajanje raziskovalnega in avtomatiziranega testiranja. Odgovoren boš za prepoznavo ključnih funkcij izdelka, ki temeljijo na specifikaciji, identifikaciji povezanih tveganj in na uporabi ustreznega testa postopkov. Bil boš vedno na tekočem z novimi orodji, programsko opremo, podatki in drugimi povezanimi tehnologijami. Tesno boš sodeloval z drugimi oddelki v podjetju ter skrbel za višanje dolgoročne kakovosti produkta, trajnosti in phitrosti produktnih ciklov.    Pričakujemo   Od kandidata pričakujemo: Brez tega ne gre: Imaš 3+ let izkušenj na področju QA in mobilnih tehnologij. Odlično tehnično znanje.  Zaključena izobrazba VII. stopnje je prednost (visokošolski strokovni program). Odlično se bomo ujeli, če:Si natančen, imaš oko za podrobnosti in dovršeno obliko. Dobro poznaš načela oblikovanja in uporabniške izkušnje (UX) in si zagovornik dobrega UX. Imaš izkušnje s pripravo testnih scenarijev. Imaš izkušnje z orodji za avtomatizacijo preizkusov E2E in z orodji za avtomatizacijo testnih enot/integracij. Dobro poznaš spletne tehnologije (HTML5, Vue.js, Phoenix, JavaScript, TypeScript, jQuery, Node.js, Elixir itd.) ali poznaš iOS in Android mobilni platformi. Poznaš orodja za upravljanje izvorne kode, kot je Git. Imaš željo po nadaljnjem učenju in izboljševanju.    Ponujamo   Delovno mesto ponuja: Nate čaka: Delovno razmerje za nedoločen čas. Raznoliko delo na mednarodnih projektih z vznemirljivimi dnevnimi izzivi. Odlično razvit mentorski program in jasno določeni cilji za napredovanje. Priložnost za delo v mladi in profesionalni ekipi v zabavnem, sproščenem okolju. Dnevna interakcija s sodelavci, ki ti bodo pomagali pri karierni rasti in nadgradnji strokovnega znanja, veščin in kompetenc. Bombončki: Soba za sproščanje.  Neomejene količine kave in čaja.  Veliko družabnih dogodkov.  Priročna lokacija delovnega mesta z brezplačnim parkirnim mestom."
Frontend razvijalec m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/frontend-razvijalec-mz-729941-729941/,20.05.2020,02:01,19.05.2020,Inštitut za poslovno-izobraževalne rešitve,"
					Ljubljana
				",https://www.optius.com/iskalci/prosta-delovna-mesta/frontend-razvijalec-mz-729941-729941/,"Tvoja IT zaposlitev. Tvoji pogoji. Povej želje in povežemo te s pravim podjetjem.Pomagamo ti poiskati dobro zaposlitev glede na tvoje želje in izkušnje in te podpremo skozi celoten selekcijski postopek. Imamo močan network IT in drugih podjetij, kjer te čakajo različne zaposlitvene priložnosti, na tvojo željo pa stopimo v stik tudi z drugim podjetjem, kjer si želiš delati.www.it-class.si»Why did the functional component feel lost? Because it didn’t know what state it was in!«Če si se vsaj malo nasmehnil ob zgornjem stavku, beri dalje!Frontend razvijalec (m/ž)Za naše naročnike iščemo Frontend razvijalce. Naši naročniki so uspešna visokotehnološka IT podjetja, ki stremijo h kvalitetnim storitvam in izdelkom.  Opis delovnega mesta   Naloge in odgovornosti: Frontend programiranje spletnih strani in aplikacij Načrtovanje uporabniške izkušnje Delo na projektih s strankami, vključno z razvojem novih in prenovo že obstoječih produktov Odpravljanje in popravljanje napak na obstoječih izdelkih    Pričakujemo   Od kandidata pričakujemo: Vsaj 1-2 leti izkušenj kot frontend web developer Odlično znanje: CSS, HTML, PHP, MySQL, Javascript idr. Aktivno znanje angleškega jezika Naš superheroj na delovnem mestu obvlada:Dobro pozna koncepte in tehnologije v ozadju Uživa v razvoju produktov, ki zagotavljajo odlično uporabniško izkušnjo     Ponujamo   Delovno mesto ponuja: Nate čaka:Možnost kariernega razvoja in napredovanja Priložnost za delo z različnimi profesionalnimi timi Delo na mednarodnih projektih, ki so prilagojeni tvojemu talentu in močnim področjem Odlični finančni paketi"
Hybris developer m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/hybris-developer-mz-729938-729938/,20.05.2020,02:01,19.05.2020,Inštitut za poslovno-izobraževalne rešitve,"
					Ljubljana, ali Maribor
				",https://www.optius.com/iskalci/prosta-delovna-mesta/hybris-developer-mz-729938-729938/,"Tvoja IT zaposlitev. Tvoji pogoji. Povej želje in povežemo te s pravim podjetjem.Pomagamo ti poiskati dobro zaposlitev glede na tvoje želje in izkušnje in te podpremo skozi celoten selekcijski postopek. Imamo močan network IT in drugih podjetij, kjer te čakajo različne zaposlitvene priložnosti, na tvojo željo pa stopimo v stik tudi z drugim podjetjem, kjer si želiš delati.www.it-class.siSi prav ti eden redkih Hybris strokovnjakov, ki jih iščemo?Hybris developer (m/ž)Za našega naročnika iščemo Hybris developer-ja. Naš naročnik je visokotehnološko IT podjetje, ki se ukvarja z digitalizacijo in optimizacijo poslovnih procesov. Opis delovnega mesta   Naloge in odgovornosti: Delo na razvoju e-commerce platform ter kompleksne integracije z drugimi zalednimi sistemi in platformami Razvoj visoko-kakovostnih kod, ki ustrezajo poslovnim ciljem, standardom kakovosti in smernicam za spletni razvoj Delo z agilnimi metodami Razvoj frontend in backend funkcij za podporo poslovnim potrebam    Pričakujemo   Od kandidata pričakujemo: Vsaj 1-2 leti dela v SAP Hybris Vsaj 5 let backend programiranja Poznavanje Jave je prednost    Ponujamo   Delovno mesto ponuja: Nate čaka:Vrhunski technology stack Možnost razmeroma hitrega razvoja Priložnost za delo s profesionalnim timom Delo na mednarodnih projektih, ki so prilagojeni tvojemu talentu in močnim področjem Bombončki:Novi in inovativni poslovni prostori s prostorom za druženje in sprostitev Prijateljski odnosi Ugoden finančni paket Veliko priložnosti za karierni razvoj in napredek"
Direktor upravljanja blagovnih skupin (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/direktor-upravljanja-blagovnih-skupin-mz-729936-729936/,20.05.2020,02:01,19.05.2020,Inštitut za poslovno-izobraževalne rešitve,"
					Ljubljana
				",https://www.optius.com/iskalci/prosta-delovna-mesta/direktor-upravljanja-blagovnih-skupin-mz-729936-729936/,"FirstClassTMSte izkušeni strokovnjak ali vodja? Omogočamo vam dostop do odličnih kariernih priložnosti ter skrbimo za vaš poslovni in osebni razvoj. Naši strokovnjaki imajo dolgoletne izkušnje na področju upravljanja s človeškimi viri, iskanja in selekcije ter izobraževanj.FirstClassTM je namenjen tistim, ki želite uresničiti svoj karierni potencial >>> www.first-class.siSi želite novih izzivov na področju upravljanja blagovnih skupin/nabave? Želite več kot le službo? Sprejmite izziv in postanite:Direktor upravljanja blagovnih skupin (m/ž)Za našega naročnika, hitro rastoče podjetje, iščemo ambicioznega in energičnega posameznika, ki bo zasedel pozicijo Direktorja upravljanja blagovnih skupin.Ob nastopu nove zaposlitve prejmete kariernega coacha, s katerim brezplačno izdelata načrt vašega osebnega razvoja z namenom najboljše integracije v podjetje. Strokovnjaki Inštituta za poslovno-izobraževalne rešitve pa aktivno spremljamo vaš razvoj in smo most med vami in podjetjem.  Opis delovnega mesta   Naloge in odgovornosti: Direktor upravljanja blagovnih skupin bo odgovoren za strateško usmeritev vseh blagovnih skupin v podjetju z namenom doseganja prodajnih ciljev. Na podlagi spremljanja trendov in preučevanja trga bo izbiral nove izdelke ter skupine izdelkov, ki jih bo uvrščal v prodajni sortiment. Skrbel bo za odnose z najpomembnejšimi partnerji ter sodeloval pri pogajanjih. Vodil bo ekipo upravljalcev blagovnih skupin in analitikov.   Pričakujemo   Od kandidata pričakujemo: Pogoji: Vsaj 5 let izkušenj na področju upravljanja blagovnih znamk. Vodstvene izkušnje. Močno nabavno ozadje. Zaključena diploma ali magisterij družboslovne ali druge ustrezne smeri. Postavljanje prioritet - dobra organiziranost. Aktivno znanje angleškega jezika. Kaj iščemo pri kandidatih?Odlične vodstvene, pogajalske in komunikacijske sposobnosti. Proaktivnost in sledenje trendom. Energičnost in usmerjenost k razvoju ter rasti. Veselje do vodenja in motiviranja sodelavcev. Timsko naravnanost in zmožnost dela pod pritiskom.    Ponujamo   Delovno mesto ponuja: Redno zaposlitev za polni delovni čas. Dober finančni paket. Dinamične delovne naloge in izzive. Visoka stopnja opolnomočenja na področju upravljanja blagovnih znamk. Možnost dokazovanja svojih sposobnosti. Strokovni in osebni razvoj. Delo v urejenem in stimulativnem okolju."
Android Developer m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/android-developer-mz-729934-729934/,20.05.2020,02:01,19.05.2020,Inštitut za poslovno-izobraževalne rešitve,"
					Ljubljana
				",https://www.optius.com/iskalci/prosta-delovna-mesta/android-developer-mz-729934-729934/,"Tvoja IT zaposlitev. Tvoji pogoji. Povej želje in povežemo te s pravim podjetjem.Pomagamo ti poiskati dobro zaposlitev glede na tvoje želje in izkušnje in te podpremo skozi celoten selekcijski postopek. Imamo močan network IT in drugih podjetij, kjer te čakajo različne zaposlitvene priložnosti, na tvojo željo pa stopimo v stik tudi z drugim podjetjem, kjer si želiš delati.www.it-class.si""Being an Android Developer is easy. It is like riding a bike, except the bike is on fire, you are on fire, every thing is on fire and you have a huge problem!""Se prepoznaš in si zgoraj napisanemu kos? Super, saj iščemo prav tebe!Android Developer (m/ž)Za našega naročnika, visokotehnološko IT podejtje, ki razvija ERP rešitve,  iščemo Android Developer-ja. Ob nastopu nove zaposlitve lahko izbereš kariernega coacha, s katerim brezplačno izdelata načrt tvojega osebnega razvoja z namenom najboljše integracije v podjetje. Strokovnjaki Inštituta za poslovno-izobraževalne rešitve pa aktivno spremljam tvoj razvoj in smo most med tabo in podjetjem.  Opis delovnega mesta   Naloge in odgovornosti: Odgovornost za oblikovanje in vzdrževanje Android aplikacij Skrb za oblikovanje, razvoj in implementacijo SDK  Razvijanje prototipov in dokazovanje konceptov Sodelovanje pri mentoriranju ter prenosu znanja    Pričakujemo   Od kandidata pričakujemo: Brez tega ne gre: Android platformo imaš v malem prstu Najmanj 2-5 let izkušenj na področju razvoja mobilnih aplikacij Učenje in izboljšave ti ne predstavljajo napora Proaktivnost, samoiniciativnost in timska usmerjenost so tvoje vrline Naš superheroj na delovnem mestu je:Odlično razumevanje in znanje programskih  jezikov Java, Kotlin in Flutter Izkušnje z različnimi podpornimi tehnologijami in koncepti    Ponujamo   Delovno mesto ponuja: Nate čaka/-jo:3 mesečni interni mentorski program Vrhunski technology stack Možnost dokazovanja svojih sposobnosti Priložnost za delo z mladim, sodelovalnim in profesionalnim timom Raznoliko delo z vznemirljivimi dnevnimi izzivi Delo na mednarodnih projektih, ki so prilagojeni tvoju talentu in močnim področjem Možnost napredovanja in prehajanja znotraj oddelkov Bombončki:soba za sproščanje neomejene količine kave in čaja veliko družabnih dogodkov priročna lokacija delovnega mesta z brezplačnim parkirnim mestom"
DevOps engineer (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/devops-engineer-mz-729933-729933/,20.05.2020,02:01,19.05.2020,Inštitut za poslovno-izobraževalne rešitve,"
					Ljubljana
				",https://www.optius.com/iskalci/prosta-delovna-mesta/devops-engineer-mz-729933-729933/,"Tvoja IT zaposlitev. Tvoji pogoji.Povej želje in povežemo te s pravim podjetjem.Pomagamo ti poiskati dobro zaposlitev glede na tvoje želje in izkušnje in te podpremo skozi celoten selekcijski postopek. Imamo močan network IT in drugih podjetij, kjer te čakajo različne zaposlitvene priložnosti, na tvojo željo pa stopimo v stik tudi z drugim podjetjem, kjer si želiš delati.www.it-class.siZa našega naročnika iščemo DevOps engineer-ja. Ob nastopu nove zaposlitve lahko izbereš kariernega coacha ali mentorja, s katerim brezplačno izdelata načrt tvojega osebnega razvoja z namenom najboljše integracije v podjetje. Strokovnjaki Inštituta za poslovno-izobraževalne rešitve pa aktivno spremljamo tvoj razvoj in smo most med tabo in podjetjem. Naš naročnik je uspešno mednarodno IT podjetje, ki deluje na področju podatkov in digitalnih vsebin. Opis delovnega mesta   Naloge in odgovornosti: Prenos lokalnih sistemov na Amazon AWS. Oblikovanje konceptov izboljšav za deployment pipeline. Zagotavljanje vrhunske diagnostike sistemov. Vodenje pobude za nadgradnjo in spreminjanje sistemov za izboljšanje razpoložljivosti, zanesljivosti in učinkovitosti. Analiza in odpravljanje napak.    Pričakujemo   Od kandidata pričakujemo: Brez tega ne gre: Podrobno poznavanje GNU / Linux OS. 2 leti izkušenj s postavljanjem sistemov v oblaku, idealno z Amazon AWS. Izkušnje s Puppet, Chef ali podobno. Osnovna programska znanja. Želja po avtomatizaciji stvari. Izkušnje z upravljanjem globalnega okolja. Naš superheroj na delovnem mestu je:Tehnično naravnan in proaktiven . Samomotiviran, organiziran in je sposoben imeti pod kontrolo več prioritet hkrati. Uporabljal ali vsaj slišal za agilne razvojne metodologije. Hitro dojemljiv za nove koncepte, poslovne modele in tehnologije. Pozitiven in entuziastičen.    Ponujamo   Delovno mesto ponuja: Nate čaka/-jo:Delo v teamu izkušenih DevOps/Cloud strokovnjakov. Odličen technology stack. Možnost dokazovanja svojih sposobnosti in priložnosti za razvoj . Interni treningi Bombončki:Športne aktivnosti po službi Moderni poslovni prostori, neomejeni prigrizki, restavracija in kava Podjetje podpira work-life balance, zato nadur praktično ni Dodatne ugodnosti in nagrade"
QA Automation Engineer (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/qa-automation-engineer-mz-729929-729929/,20.05.2020,02:01,19.05.2020,Inštitut za poslovno-izobraževalne rešitve,"
					Ljubljana
				",https://www.optius.com/iskalci/prosta-delovna-mesta/qa-automation-engineer-mz-729929-729929/,"Tvoja IT zaposlitev. Tvoji pogoji.Povej želje in povežemo te s pravim podjetjem.Pomagamo ti poiskati dobro zaposlitev glede na tvoje želje in izkušnje in te podpremo skozi celoten selekcijski postopek. Imamo močan network IT in drugih podjetij, kjer te čakajo različne zaposlitvene priložnosti, na tvojo željo pa stopimo v stik tudi z drugim podjetjem, kjer si želiš delati.www.it-class.siZa našega naročnika iščemo QA Automation Engineerja. Sodeloval boš s QA ekipo, razvojnimi ekipami in vodstvom podjetja. Ob nastopu nove zaposlitve lahko izbereš kariernega coacha, s katerim brezplačno izdelata načrt tvojega osebnega razvoja z namenom najboljše integracije v podjetje. Strokovnjaki Inštituta za poslovno-izobraževalne rešitve pa aktivno spremljamo tvoj razvoj in smo most med tabo in podjetjem. Naš naročnik je uspešno mednarodno IT podjetje, ki deluje na področju podatkov in digitalnih vsebin. Opis delovnega mesta   Naloge in odgovornosti: Načrtovanje in izvajanje testov v skladu s funkcionalnimi zahtevami, vključno s sistemsko integracijo, regresijo in testiranjem učinkovitosti Razvoj in pisanje avtomatiziranih testov v testnih okvirih v Javi    Pričakujemo   Od kandidata pričakujemo: Najmanj 3 leta izkušenj na področju zagotavljanja kakovosti ali razvoja programske opreme Dobro govorno in pisno znanje angleščine Izkušnje z jezikom Java, strežnikom ali stranko Izkušnje z uporabo nabora orodij povezanih s testiranjem (JIRA, Jenkins itd.), vključno z avtomatizacijo in neprekinjenim integracijskim okoljem Izjemna pozornost do podrobnosti, določanje prioritet in izpolnjevanje rokov Naš superheroj na delovnem mestu je:Tehnično naravnan in proaktiven Pozitiven, entuziastičen in zna dobro komunicirati Samomotiviran, organiziran in je sposoben imeti pod kontrolo več prioritet hkrati Uporabljal ali vsaj slišal za agilne razvojne metodologije Hitro dojemljiv za nove koncepte, poslovne modele in tehnologije    Ponujamo   Delovno mesto ponuja: Nate čaka/-jo:Odličen technology stack Možnost dokazovanja svojih sposobnosti in priložnosti za razvoj Interni treningi Priložnost za delo z motiviranim in profesionalnim timom Bombončki:Športne aktivnosti po službi Moderni poslovni prostori, neomejeni prigrizki in kava Super restavracija za kosila v stavbi Podjetje podpira work-life balance, zato nadur praktično ni Dodatne ugodnosti in nagrade"
