VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,SourceLink,Content
Vodja izmene (koordinator servisnega centra) m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/vodja-izmene-koordinator-servisnega-centra-mz-727320-727320/,15.04.2020,02:01,14.04.2020,Lindstrom d.o.o.,Logatec,https://www.optius.com/iskalci/prosta-delovna-mesta/vodja-izmene-koordinator-servisnega-centra-mz-727320-727320/,"Smo globalno podjetje z več kot 170-letno tradicijo, ki v 24 državah zaposluje več kot 4000 ljudi. Naš glavni cilj je ustvariti vrednost za stranko v vsem, kar počnemo. In prepričani smo, da lahko le zadovoljni in motivirani zaposleni stranki zagotovijo odlično izkušnjo. Uspešno podjetje ne počiva na lovorikah, temveč je vedno pozorno na spremembe v okolju in predvideva spremembe v prihodnosti. Zaradi spodbujanja rasti podjetja Lindstrom Slovenija odpiramo novo delovno mesto v naši ekipi v Logatcu: Vodja izmene (koordinator servisnega centra) m/ž.Več o nas: www.lindstromgroup.com/si Opis delovnega mesta   Naloge in odgovornosti: koordiniranje dela proizvodnje v svoji izmeni  skrb za kontinuiran potek dela po navodilih in dogovorjenih metodah, skrb za produktivnost vodenje in motiviranje sodelavcev (organiziranje, spremljanje in nadziranje njihovega dela) uvajanje novozaposlenih zagotavljanje izpolnjevanja dnevnega, tedenskega in mesečnega plana proizvodnje  zagotavljanje kakovosti v proizvodnji  uvajanje sprememb v procesu dela sodelovanje z ostalimi organizacijskimi enotami nadzor nad optimalno uporabo materiala reševanje reklamacij ostala dela po navodilih nadrejenega    Pričakujemo   Od kandidata pričakujemo: zaključeno najmanj srednjo šolo izkušnje z vodenjem ekipe (izmene) odlično znanje slovenščine dobro znanje angleščine da si želiš postati pomemben član ekipe odgovoren    Ponujamo   Delovno mesto ponuja: Izzivov polno delovno okolje Fiksno + variabilno plačilo Pogodbo za nedoločen čas z 3 mesečno poskusno dobo Možnost osebnega in strokovnega izpopolnjevanja Če menite, da imate vse potrebno, da postanete Lindstromer, želimo, da se nam pridružite.Zaradi trenutno razglašene epidemije koronavirusa je zaposlitev predvidena z 1.6.2020."
Razvijalec.NET/Full stack.NET developer (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/razvijalec-netfull-stack-net-developer-mz-727319-727319/,15.04.2020,02:01,14.04.2020,EMA d.o.o.,Celje,https://www.optius.com/iskalci/prosta-delovna-mesta/razvijalec-netfull-stack-net-developer-mz-727319-727319/,"EMA d.o.o. Celje - označevanje in sledljivost v industriji in logistiki, Teharje 7B, 3000 Celje vabi zaradi širitve obsega poslovanja v svojo uspešno, stabilno in perspektivno delovno sredino nove sodelavce. Nenehna rast in širitev družbe je naša stalnica. Našim zaposlenim so odprte številne možnosti razvoja.Želite postati del uspešnega podjetja z več kot 30 letno tradicijo in močno blagovno znamko BlueTraker ter delati v panogi prihodnosti? Opis delovnega mesta   Naloge in odgovornosti: razvoj in programiranje namenskih aplikacij in storitev na področju sledljivosti, izdelovanje specifikacij, testiranje modelov, programskih kod, vzdrževanje in nadgradnja obstoječih sistemov, sodelovanje pri načrtovanju in izvajanju razvojnih projektov.    Pričakujemo   Od kandidata pričakujemo: vsaj VI. stopnja izobrazbe računalništvo, elektronika, elektrotehnika oz. druga primerljiva smer  dobro znanje angleškega jezika – pisno in govorno, zaželene  delovne  izkušnje  na podobnih nalogah izpit B kategorije.  Posebna znanja in kompetence:poznavanje MS platforme poznavanje C# .Net, poznavanje asp.NET MVC 5, JavaScript poznavanje ORM-jev odlično poznavanje podatkovnih baz (MS Sql), poznavanje podatkovnih formatov (XML, Json…) poznavanje web API-jev (SOAP / REST) poznavanje IDE orodij (Visual Studio) izkušnje pri razvoju front-end in back-end aplikacij, smisel za pisanje unit testov in dokumentacije, poznavanje komunikacijskih protokolov (TCP/IP in serijska komunikacija) izkušnje z multi-threading aplikacijami (Threads, Tasks…) poznavanje oblačne platforme AZURE izkušnje z GIT-om zaželjene izkušnje z CI in CD (Continuous integration and Continuous delivery Posebne osebnostne značilnost:pripravljenost na učenje in razvoj, samostojnost, samoiniciativnost in sposobnost reševanja programskih problemov, zanesljivost in doslednost, sposobnost timskega dela, odgovornost do dela in doseganja ciljev.     Ponujamo   Delovno mesto ponuja: Prijetno, dinamično, tehnološko dovršeno in inovativno delovno okolje, možnost kariernega razvoja in priložnost za uresničitev lastnih idej. Nudimo redno zaposlitev ter dodatna strokovna izobraževanja na strokovnem področju.Usmerjenost v rezultate in prepoznavanje uspehov, delovanje v skladu s številnimi mednarodnimi standardi in vrednotami."
Telefonist m/ž (delo od doma),https://www.optius.com/iskalci/prosta-delovna-mesta/telefonist-mz-delo-od-doma-727338-727338/,15.04.2020,02:01,14.04.2020,Adriatikus d.o.o.,Slovenija,https://www.optius.com/iskalci/prosta-delovna-mesta/telefonist-mz-delo-od-doma-727338-727338/,"Adriatikus Group je mednarodna organizacija, ki prodaja in distribuira visoko kvalitetno potrošniško blago, predvsem skozi direktno prodajo. Sestavlja jo skupina podjetij, ki uspešno poslujejo v Vzhodni Evropi.www.adriatikusgroup.com Opis delovnega mesta   Naloge in odgovornosti: sposobnost tekočega in uglajenega govora 1-2 ure dela na dan osebna urejenost sistematičnost motiviranost samoiniciativnost    Delovni čas po dogovoru   Pričakujemo   Zahtevana izobrazba                                    V.,                                    VI/1.                     Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: samozavesten pristop, usmerjenost k uspehu in nenehna pripravljenost do izpopolnjevanja predanost skupnim ciljem ter zavzetost do vizije podjetja vztrajnost, prilagodljivost in komunikativnost sodelavce, ki imajo poznavanje dela na računalniku (orodja Microsoft Office), osnovne računalniške veščine, upravljanje s telefonom, in so pripravljeni z znanjem napredovati    Ponujamo   Delovno mesto ponuja: pogodbeno delo delo od doma fiksno plačilo + dodatna stimulacija    Oblika zaposlitve ali sodelovanja pogodbeno delo   Mesečno plačilo                               po dogovoru"
Produktni vodja (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/produktni-vodja-mz-727247-727247/,15.04.2020,02:01,14.04.2020,Cosylab d.d.,Ljubljana,https://www.optius.com/iskalci/prosta-delovna-mesta/produktni-vodja-mz-727247-727247/,"Cosylab je globalno tehnološko podjetje, ki razvija in integrira najsodobnejšo programsko ter strojno opremo za najbolj zahtevne, natančne in napredne sisteme na svetu. Naša programska ter strojna oprema omogočata raziskovalnim inštitutom znanstvene preboje, bolnišnicam boljše zdravljenje raka, organizacijam pa večjo učinkovitost.Delo v Cosylab-u je odlična priložnost za odkrivanje pristnega skupinskega dela ter poštenih poslovnih odnosov. Zavedamo se pomena dobrih medosebnih odnosov in prijetnega počutja vseh naših zaposlenih in to tudi z veseljem ohranjamo. Smo prijatelji, ponosni, da delamo skupaj in zmožni smo razviti prav vse česar se lotimo. Ob našem delu pa ves čas vneto sledimo tudi naši misiji: pripeljati znanost do mejah.  Opis delovnega mesta   Naloge in odgovornosti: Pomoč pri uveljavitvi novih in inovativnih software produktov na medicinski trgih. Definiranje produktne strategije in produktnih načrtov. Spremljanje konkurence ter ključnih aktivnosti na trgu. Definiranje marketinške strategije, potencialnih strank, določanje cenovnih modelov in uspešno pozicioniranje produkta na trgu. Sodelovanje z internimi inženirskimi timi z namenom hitre in učinkovite izdelave in dostave novih produktov na trg. Seznanitev z ustreznimi standardi na področju razvoja medicinskih produktov  (ISO 13485, IEC 62366-1, IEC 62304). Zbiranje uporabniških zahtevkov ter organizacija uporabniških testiranj v kliničnem in pisarniškem okolju. Spremljanje prodaje produkta ter podpora pri prodaji. Vzpostavljanje in vzdrževanje partnerskih odnosov s podjetji, kliničnimi uporabniki, ključnimi strokovnjaki in referenčnimi centri. Odgovornost za celoten uspeh produkta.    Pričakujemo   Od kandidata pričakujemo: Vsaj 2 leti izkušenj na področju produktnega vodenja in/ali produktnega marketinga. Dokazane izkušnje pri definiranju marketinških strategij, potencialnih strank, določanju cenovnih modelov in pozicioniranja produktov so prednost.  Izkušnje iz področja medicinske industrije ali kliničnih okolij so dodatna prednost. Razumevanje potreb kliničnih uporabnikov (prednostno iz področja radioterapije) in pretvorba le-teh v produktne zahtevke. Odlične komunikacijske, predstavitvene in organizacijske veščine v povezavi s sposobnostjo sodelovanja v timu. Sposobnost razumevanja razvoja medicinskih naprav, ki v svoji kompleksnosti združujejo strojno opremo, elektroniko in programsko opremo.   Odlično pisno in govorno znanje angleščine. Pripravljenost in veselje do službenih poti. Izkušnje iz področij projektnega vodenja, prodaje in poslovnega razvoja so dodatna prednost.    Ponujamo   Delovno mesto ponuja: Obilico možnosti za osebni razvoj kot tudi strokovno rast in konkurenčno plačo, ki raste z odgovornostjo. Okolje nenehnega izpopolnjevanja tako z rednimi internimi izobraževanji, ki jih izvajajo naši izkušeni sodelavci kot tudi preko udeležb na zunanjih izobraževanjih.  Unikatno priložnost dela na visokotehnološkem področju za preprečevanja raka v sodelovanju z uglednimi kliničnimi in tehničnimi mednarodnimi strokovnjaki.  Fleksibilni delovni čas z možnostjo občasnega dela od doma. Številne brezplačne športne aktivnosti ter vsakodnevno sveže sadje.  Prijetno delovno okolje z odprtimi, ustvarjalnimi in prijaznimi sodelavci. V naš kolektiv se boš super vključil/a, če so ti blizu sledeče vrednote:Razmišljaš pogumno: si kos vsakodnevnim izzivom, jih sprejmeš kot priložnost za učenje in zanje predlagaš svoje lastne ideje in rešitve. Opravljaš delo ponosno in znaš trdo delati z namenom da so zahteve naših strank uspešno realizirane.  Si skromen: ceniš enakopravnost med sodelavci in spodbujaš timsko delo.   Da boš užival življenje še bolj, pa poskrbimo mi bodisi s ponedeljkovimi palačinkami, petkovimi masažami in prijetno veliko sobo za druženje, ko rabiš odmor, kavo ali pa si pripravljen odigrat družabno igro s sodelavci."
Vodja servisne službe m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/vodja-servisne-sluzbe-mz-727340-727340/,15.04.2020,02:01,14.04.2020,MANPOWER d.o.o.,"Maribor, tujina",https://www.optius.com/iskalci/prosta-delovna-mesta/vodja-servisne-sluzbe-mz-727340-727340/,"Za našega naročnika, podjetje, ki se ukvarja s proizvodnjo strojev za obdelavo lesa, iščemo Vodjo servisne službe m/ž. Opis delovnega mesta   Naloge in odgovornosti: Vodenje in organiziranje servisnih posegov pri kupcih doma in v tujini Sprejemanje in vodenje zahtev in potreb strank v nemškem in v angleškem jeziku    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: VI., VI/1., VI/2., VII. stopnja izobrazbe, strojne smeri Izkušnje iz lesne strojegradnje Aktivno znanje nemškega in angleškega jezika Vsaj dveletne delovne izkušnje na podobnem delovnem mestu Timsko delo Pripravljenost na delo v tujini    Ponujamo   Delovno mesto ponuja: Zanimivo delo v dinamičnem okolju Možnost osebne in strokovne rasti Možnost zaposlitve za nedoločen čas Stimulativno plačilo    Poskusno delo: 3 mesece"
Prodajni inženir m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/prodajni-inzenir-mz-727334-727334/,15.04.2020,02:01,14.04.2020,MANPOWER d.o.o.,"Maribor, tujina",https://www.optius.com/iskalci/prosta-delovna-mesta/prodajni-inzenir-mz-727334-727334/,"Za našega naročnika, podjetje, ki se ukvarja s proizvodnjo strojev za obdelavo lesa, iščemo Prodajnega inženirja m/ž. Opis delovnega mesta   Naloge in odgovornosti: Prodaja strojev za obdelavo lesa doma in po svetu    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: VI., VI/1., VI/2., VII. stopnja izobrazbe, strojne smeri Izkušnje iz lesne strojegradnje Aktivno znanje nemškega in angleškega jezika Vsaj dveletne delovne izkušnje na podobnem delovnem mestu Timsko delo Pripravljenost na delo v tujini    Ponujamo   Delovno mesto ponuja: Zanimivo delo v dinamičnem okolju Možnost osebne in strokovne rasti Možnost zaposlitve za nedoločen čas Stimulativno plačilo    Poskusno delo: 3 mesece"
Proizvodni delavec (m/ž) v Tržiču,https://www.optius.com/iskalci/prosta-delovna-mesta/proizvodni-delavec-mz-v-trzicu-727300-727300/,15.04.2020,02:01,14.04.2020,Trenkwalder kadrovske storitve d.o.o.,Tržič,https://www.optius.com/iskalci/prosta-delovna-mesta/proizvodni-delavec-mz-v-trzicu-727300-727300/,"Eno vodilnih svetovnih podjetij na področju izdelave materialov za belo tehniko, v kolektiv vabi motivirane sodelavce za delo v proizvodnji (m/ž). Ste natančni, imate dobre razvite ročne spretnosti ter željo po delu v enem izmed najuspešnejših podjetij na področju moderne tehnologije? Če si želite zaposlitve v stabilnem podjetju, vas vabimo k prijavi! Proizvodni delavec (m/ž) v Tržiču Opis delovnega mesta   Naloge in odgovornosti: izvajanje delovnih operacij na strojih in opremi, upravljanje stroja za razrez žic, menjavanje delovnih pripomočkov, nastavljanje delovnih parametrov, končna kontrola kakovosti polizdelkov, izdelovanje polizdelkov.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: zaželena izobrazba tehnične smeri, vendar ni pogoj, osnovno poznavanje dela z računalnikom (Windows), skrb za urejenost in čistočo delovnega mesta, ostala dela po navodilih neposredno nadrejenega, motivacija za delo in usposabljanje, pripravljenost na tri izmensko delo.    Ponujamo   Delovno mesto ponuja: redno delovno razmerje za določen čas z možnostjo dolgoročnega sodelovanja, svetla in sodobna proizvodnja, visoko izplačilo regresa in nagrada za uspešnost ob koncu leta, delo od ponedeljka do petka, prihod dedka mraza in praznično obdarovanje vaših najmlajših, sofinanciranje rekreacije (fitnes), možnost napredovanja, urejene delovne pogoje.    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas"
Planer vzdrževanja (m/ž) v okolici Šentilja,https://www.optius.com/iskalci/prosta-delovna-mesta/planer-vzdrzevanja-mz-v-okolici-sentilja-727314-727314/,15.04.2020,02:01,14.04.2020,Trenkwalder kadrovske storitve d.o.o.,Sladki Vrh,https://www.optius.com/iskalci/prosta-delovna-mesta/planer-vzdrzevanja-mz-v-okolici-sentilja-727314-727314/,"Ste komunikativni, samostojni in znate reševati probleme? Ali imate izkušnje s planiranjem vzdrževalnih del in povezovanjem proizvodnje z ostalimi službami? Bi si želeli delati v timu vzdrževanja, kjer je vodja oseba s širino in sodobnim načinom vodenja? Če ste na vsa vprašanja pritrdili vas vabimo, da postanete del uspešnega mednarodnega podjetja. Planer vzdrževanja (m/ž) v okolici Šentilja Opis delovnega mesta   Naloge in odgovornosti: skrb za razporejanje preventivnih in korektivnih vzdrževalnih del, skrb za spremljanje zgodovine posameznih delov sklopov stroja, povezovanje vzdrževalnega oddelka s proizvodnjo in ostalimi oddelki, sodelovanje z zunanjimi dobavitelji pri opravljanju aktivnosti, skrb in nadzor nad orodjem in ustrezno zalogo rezervnih delov, skrb za izobraževanje vzdrževalnega dela, izboljšanje produktivnosti in kvalitete dela vzdrževalnega osebja.    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    VII.,                                    VIII/1.                     Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: predhodne delovne izkušnje v tehnologiji so zaželene, niso pa pogoj, I. ali II. bolonjska stopnja izobrazbe tehnične smeri (elektro, mehatronika ali strojništvo), poznavanje programa ACAD, ZW CAD ali drugih podobnih programov za tehnično risanje in modeliranje (INVENTOR), dobro poznavanje računalniških programov (Windows, MS Office), aktivno znanje enega tujega jezika, samostojne in komunikativne kandidate, ki znajo reševati probleme, izpit B kategorije.    Ponujamo   Delovno mesto ponuja: enoizmensko delo, samostojno delo v tehnološko naravnanem in v mednarodne trge usmerjenem podjetju, priložnost za strokovni in osebni razvoj z možnostjo napredovanja, delo v dinamičnem, mladem in prijetnem kolektivu, podporo izkušenih sodelavcev pri uvajanju v delo, finančni paket vezan na lastno učinkovitost in poslovno uspešnost.    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas"
Varnostni inženir m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/varnostni-inzenir-mz-727310-727310/,15.04.2020,02:01,14.04.2020,Axent d.o.o.,Nova Gorica,https://www.optius.com/iskalci/prosta-delovna-mesta/varnostni-inzenir-mz-727310-727310/,"Smo ekipa zagnanih, strokovno podkovanih in vsestranskih oseb. Vsak od nas ima svoje želje in pričakovanja, ki pa se združijo v skupni cilj: Biti tu za vas!Vodijo nas profesionalnost, srčnost, pozitivna energija in mišljenje, da skupaj zmoremo vse. V največje zadovoljstvo in ponos nam je, ko prisostvujemo poslovnim in osebnim uspehom. Takrat se namreč zavedamo, da smo na pravi poti in da delamo prav. Vedno sledimo najnovejšim smernicam in spoznanjem na področju človeških virov. Z vedno več znanja postajamo vse boljši.To pomeni, da smo boljši tudi za vas.Naš naročnik je domače uspešno podjetje z večdesetletno tradicijo v proizvodnji. V svoj krog vabijo kandidata za zasedbo delovnega mesta Varnostni inženir m/ž. Opis delovnega mesta   Naloge in odgovornosti: skrb za varnost in zdravje pri delu, varstvo okolja, varstvo pred požarom in investicije, spremljanje obstoječih in novo zaposlenih, informiranje zaposlenih, skrb za čisto in urejeno delovno okolje.    Pričakujemo   Od kandidata pričakujemo: zaključeno izobrazbo diplomirani varnostni inženir, 2 leti delovnih izkušenj, vozniški izpit B kategorije zelo dobro znanje angleškega jezika, zaželeno znanje še enega tujega jezika, dobro poznavanje dela z računalnikom, strokovni izpit iz varnosti in zdravja pri delu, strokovni izpit iz varstva pred požarom, poznavanje potrebnih predpisov in zakonov s področja varnosti in zdravja pri delu, varstva okolja , varstva pred požarom in investicij, zaželeno poznavanje standarda ISO 14001.    Ponujamo   Delovno mesto ponuja: dolgoročno zaposlitev, redno plačilo, delo v prijetnem kolektivu."
Vodja stroja m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/vodja-stroja-mz-727307-727307/,15.04.2020,02:01,14.04.2020,Axent d.o.o.,Litija,https://www.optius.com/iskalci/prosta-delovna-mesta/vodja-stroja-mz-727307-727307/,"Smo ekipa zagnanih, strokovno podkovanih in vsestranskih oseb. Vsak od nas ima svoje želje in pričakovanja, ki pa se združijo v skupni cilj: Biti tu za vas!Vodijo nas profesionalnost, srčnost, pozitivna energija in mišljenje, da skupaj zmoremo vse. V največje zadovoljstvo in ponos nam je, ko prisostvujemo poslovnim in osebnim uspehom. Takrat se namreč zavedamo, da smo na pravi poti in da delamo prav. Vedno sledimo najnovejšim smernicam in spoznanjem na področju človeških virov. Z vedno več znanja postajamo vse boljši.To pomeni, da smo boljši tudi za vas.Naš naročnik je priznano slovensko podjetje, ki se ukvarja z proizvodnjo in prodajo sredstev za bio prehranjevanje in zaščito rastlin. V svoj krog vabijo novega sodelavca, ki ima izkušnje v proizvodnji in pozna delo računalniško vodenih proizvodnih linij in želi zasesti delovno mesto Vodja stroja m/ž. Opis delovnega mesta   Naloge in odgovornosti: nastavljanje stroja, polnjenje stroja s surovinami, nadziranje delovanja stroja, nadziranje kvalitete izdelka, skrb za vzdrževanje strojev po navodilih, skrb za osebno varnost in varno delovanje stroja, skrb za urejenost in čistočo stroja in njegove neposredne okolice, opravljanje druga dela po navodilih nadrejenega.    Pričakujemo   Od kandidata pričakujemo: zaključena srednješolska izobrazba strojne ali elektro smeri, 1 leto izkušenj na primerljivem delovnem mestu, pripravljenost na dvoizmensko delo, iznajdljivost, vestnost, natančnost.    Ponujamo   Delovno mesto ponuja: zaposlitev v mladem in ambicioznem kolektivu, redno plačilo, variabilno nagrajevanje, uvajanje z mentorjem, dinamično delo, možnost osebnega in strokovnega razvoja."
Ključavničar m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/kljucavnicar-mz-727313-727313/,15.04.2020,02:01,14.04.2020,Axent d.o.o.,Ljubljana,https://www.optius.com/iskalci/prosta-delovna-mesta/kljucavnicar-mz-727313-727313/,"Smo ekipa zagnanih, strokovno podkovanih in vsestranskih oseb. Vsak od nas ima svoje želje in pričakovanja, ki pa se združijo v skupni cilj: Biti tu za vas!Vodijo nas profesionalnost, srčnost, pozitivna energija in mišljenje, da skupaj zmoremo vse. V največje zadovoljstvo in ponos nam je, ko prisostvujemo poslovnim in osebnim uspehom. Takrat se namreč zavedamo, da smo na pravi poti in da delamo prav. Vedno sledimo najnovejšim smernicam in spoznanjem na področju človeških virov. Z vedno več znanja postajamo vse boljši.To pomeni, da smo boljši tudi za vas.Naš naročnik je domače manjše podjetje z dolgoletno tradicijo. Za svojo enoto v Ljubljani iščejo delovno, komunikativno in odgovorno osebo za delovno mesto Ključavničar m/ž. Opis delovnega mesta   Naloge in odgovornosti: Opravljanje različnih ključavničarskih del v delavnici, občasno manjša popravila na terenu, občasno upravljanje viličarja, vodenje administracije vezane na delo, skrb za red in čistočo delovnega mesta.    Pričakujemo   Od kandidata pričakujemo: srednjo poklicno izobrazbo ključavničar, poznavanje dela z računalnikom, vozniško dovoljenje B, izpit za viličarja, ni pa pogoj, fleksibilnost, komunikativnost in odgovornost, vestnost in veselje do dela.    Ponujamo   Delovno mesto ponuja: enoizmenski urnik, dolgoročno zaposlitev, polni delovni čas, stimulativno in redno plačilo."
Prodajalec - svetovalec (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-svetovalec-mz-727305-727305/,15.04.2020,02:01,14.04.2020,Axent d.o.o.,Koper,https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-svetovalec-mz-727305-727305/,"Smo ekipa zagnanih, strokovno podkovanih in vsestranskih oseb. Vsak od nas ima svoje želje in pričakovanja, ki pa se združijo v skupni cilj: Biti tu za vas!Vodijo nas profesionalnost, srčnost, pozitivna energija in mišljenje, da skupaj zmoremo vse. V največje zadovoljstvo in ponos nam je, ko prisostvujemo poslovnim in osebnim uspehom. Takrat se namreč zavedamo, da smo na pravi poti in da delamo prav. Vedno sledimo najnovejšim smernicam in spoznanjem na področju človeških virov. Z vedno več znanja postajamo vse boljši.To pomeni, da smo boljši tudi za vas.Naš naročnik je mednarodno podjetje, ki ima enote tudi v Sloveniji. V svoj kolektiv v enoti Koper vabi delovno, komunikativno in samoiniciativno osebo, ki bo svetovala strankam in pripomogla k rasti poslovne enote. Opis delovnega mesta   Naloge in odgovornosti: svetovanje strankam pri izbiri pravega artikla, blagajniško poslovanje, prevzem blaga, skrb za postavitev blaga v trgovini, skrb za označitve s cenami in ugodnostmi, sodelovanje pri nabavi, sodelovanje pri inventurah, skrb za širjenje dobrega imena podjetja, skrb za čisto in urejeno delovno okolje.    Pričakujemo   Od kandidata pričakujemo: zaključeno izobrazbo prodajalec ali drugo ustrezno izobrazbo, želene delovne izkušnje, ni pa pogoj, pripravljenost na izobraževanja, komunikativnost, kolektivnost, nekonfliktnost, dinamičnost, samostojnost, doslednost, natančnost, resnost in odgovornost.    Ponujamo   Delovno mesto ponuja: dolgoročno zaposlitev, redno in stimulativno plačilo, možnost izobraževanja, možnost napredovanja, delo v prijetnem kolektivu."
Varilec TIG m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/varilec-tig-mz-727309-727309/,15.04.2020,02:01,14.04.2020,Axent d.o.o.,Goriška,https://www.optius.com/iskalci/prosta-delovna-mesta/varilec-tig-mz-727309-727309/,"Smo ekipa zagnanih, strokovno podkovanih in vsestranskih oseb. Vsak od nas ima svoje želje in pričakovanja, ki pa se združijo v skupni cilj: Biti tu za vas!Vodijo nas profesionalnost, srčnost, pozitivna energija in mišljenje, da skupaj zmoremo vse. V največje zadovoljstvo in ponos nam je, ko prisostvujemo poslovnim in osebnim uspehom. Takrat se namreč zavedamo, da smo na pravi poti in da delamo prav. Vedno sledimo najnovejšim smernicam in spoznanjem na področju človeških virov. Z vedno več znanja postajamo vse boljši.To pomeni, da smo boljši tudi za vas.Naš naročnik je domače proizvodno podjetje, ki se ukvarja s razvojem in proizvodnjo elektro komponent. Zaradi nenehne rasti in posledično vedno večjega obsega dela v svoj krog vabijo več oseb za zasedbo delovnega mesta Varilec (m/ž). V svojo ekipo vabijo resnega, natančnega in zanesljivega sodelavca za dolgoročno sodelovanje. Opis delovnega mesta   Naloge in odgovornosti: Varjenje po postopku TIG, varjenje podsklopov in sklopov elektro komponent, kontrola izbire materiala in varilnega materiala ter pravilnih varilnih parametrov, avto kontrola pri izvajanju varjenja, preverjanje kvalitete izdelanih in dobavljenih delov, pripravljanje delovnih sredstev, sestavljanje in nastavljanje orodja, nadziranje delovanja delovne opreme in javljanje potreb po vzdrževalnih posegih, skrb za čisto in urejeno delovno okolje, delovne naloge po odreditvi nadrejenega delavca.    Pričakujemo   Od kandidata pričakujemo: želeno zaključeno izobrazbo obdelovalec kovin – varilec, ni pa pogoj, vsaj 1 leto izkušenj iz varjenja po postopki TIG, pripravljenost na izobraževanja, komunikativno in zanesljivo osebo, dinamičnost, natančnost, resnost in odgovornost.    Ponujamo   Delovno mesto ponuja: delo v stabilnem podjetju, zaposlitev za določen čas z možnostjo podaljšanja, stimulativen finančni paket, izobraževanja, možnost napredovanja, možnost bivanja."
Pralec v proizvodnji m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/pralec-v-proizvodnji-mz-727317-727317/,15.04.2020,02:01,14.04.2020,Axent d.o.o.,Kranj,https://www.optius.com/iskalci/prosta-delovna-mesta/pralec-v-proizvodnji-mz-727317-727317/,"Smo ekipa zagnanih, strokovno podkovanih in vsestranskih oseb. Vsak od nas ima svoje želje in pričakovanja, ki pa se združijo v skupni cilj: Biti tu za vas!Vodijo nas profesionalnost, srčnost, pozitivna energija in mišljenje, da skupaj zmoremo vse. V največje zadovoljstvo in ponos nam je, ko prisostvujemo poslovnim in osebnim uspehom. Takrat se namreč zavedamo, da smo na pravi poti in da delamo prav. Vedno sledimo najnovejšim smernicam in spoznanjem na področju človeških virov. Z vedno več znanja postajamo vse boljši.To pomeni, da smo boljši tudi za vas.Naš naročnik je uspešno podjetje z dolgoletno tradicijo v proizvodni dejavnosti. V svoj krog vabi več delovnih, odgovornih in samoiniciativnih oseb za opravljanje delovnega mesta Pralec v proizvodnji m/ž. Opis delovnega mesta   Naloge in odgovornosti: izvajanje del na oddelku pranja, nastavljanje strojev, izvajanje manjših vzdrževalnih del, ostala dela po navodilih nadrejene osebe.    Pričakujemo   Od kandidata pričakujemo: želeno zaključeno srednješolsko izobrazbo tehnične smeri, želene delovne izkušnje na istem delovnem mestu, izpit za viličarja, ni pa pogoj, resnost, odgovornost, natančnost.    Ponujamo   Delovno mesto ponuja: večizmenski urnik, delo v prijetnem kolektivu, redno in stimulativno plačilo, dolgoročna zaposlitev."
